Index,MTH.Open,MTH.High,MTH.Low,MTH.Close,MTH.Volume,MTH.Adjusted
2021-11-26,57.4249992370605,58.4000015258789,56.7599983215332,57.6800003051758,433800,57.3277931213379
2021-11-29,58.2000007629395,58.6450004577637,56.8650016784668,57.2949981689453,612000,56.9451446533203
2021-11-30,57.1949996948242,58.1300010681152,56.1549987792969,56.4300003051758,788800,56.0854263305664
2021-12-01,57.2550010681152,58.2150001525879,56.1450004577637,56.189998626709,494400,55.8468894958496
2021-12-02,56.3349990844727,59.3400001525879,56.1699981689453,59.0200004577637,596000,58.6596145629883
2021-12-03,59.6100006103516,59.6500015258789,58.0699996948242,58.9700012207031,746400,58.609920501709
2021-12-06,60.1749992370605,61.0099983215332,59.5099983215332,60.2700004577637,825000,59.9019813537598
2021-12-07,60.6599998474121,61,59.935001373291,60.3250007629395,538400,59.9566459655762
2021-12-08,60.810001373291,61.3199996948242,59.3899993896484,59.7900009155273,725200,59.4249114990234
2021-12-09,59.7599983215332,60.5999984741211,58.7599983215332,59.435001373291,736000,59.072078704834
2021-12-10,59.7799987792969,60.7599983215332,59.2200012207031,60.7150001525879,613400,60.3442611694336
2021-12-13,62.0400009155273,62.5050010681152,59.625,60.0099983215332,692800,59.6435661315918
2021-12-14,59.4949989318848,59.4949989318848,57.4199981689453,57.5299987792969,808400,57.1787109375
2021-12-15,57.6549987792969,59.7750015258789,57.1549987792969,59.5999984741211,735400,59.2360687255859
2021-12-16,59.3650016784668,59.3650016784668,57.6949996948242,58.0299987792969,613600,57.6756553649902
2021-12-17,56.8300018310547,57.375,55.9150009155273,56.2200012207031,2191400,55.876708984375
2021-12-20,55.3549995422363,55.4650001525879,54,55.0999984741211,1042600,54.7635459899902
2021-12-21,55.75,56.9000015258789,55.2449989318848,56.8699989318848,495400,56.5227394104004
2021-12-22,56.9900016784668,58.9449996948242,56.9099998474121,58.8499984741211,718800,58.490650177002
2021-12-23,59.4000015258789,59.4500007629395,58.2999992370605,58.4900016784668,494400,58.1328506469727
2021-12-27,58.8499984741211,59.0999984741211,58.2200012207031,59.060001373291,305400,58.6993675231934
2021-12-28,58.9199981689453,59.875,58.8400001525879,59.3450012207031,273200,58.9826278686523
2021-12-29,59.25,60.5999984741211,59.1399993896484,60.314998626709,544800,59.946704864502
2021-12-30,60.314998626709,60.7099990844727,59.7449989318848,60.0449981689453,284000,59.678352355957
2021-12-31,60.125,61.6100006103516,59.875,61.0299987792969,691000,60.6573371887207
2022-01-03,61.2099990844727,61.6500015258789,58.9749984741211,59.314998626709,520200,58.952808380127
2022-01-04,59.7000007629395,60.0449981689453,59.2050018310547,59.7449989318848,378200,59.380184173584
2022-01-05,59.5,60.9150009155273,57.4650001525879,58.0050010681152,1097000,57.6508102416992
2022-01-06,58.0050010681152,58.0050010681152,55.3600006103516,55.5849990844727,1045200,55.2455863952637
2022-01-07,55.2700004577637,55.4749984741211,53.2000007629395,53.2299995422363,1282400,52.9049682617188
2022-01-10,52.4199981689453,54.0149993896484,51.7550010681152,53.8950004577637,634600,53.5659065246582
2022-01-11,53.8849983215332,54.9500007629395,53.2000007629395,54.7150001525879,480600,54.3809013366699
2022-01-12,54.564998626709,55.8250007629395,54.564998626709,54.8549995422363,520000,54.5200424194336
2022-01-13,56.685001373291,58.7700004577637,56.310001373291,58.0349998474121,1013200,57.6806259155273
2022-01-14,57.1650009155273,58.1150016784668,56.4650001525879,57.6450004577637,529400,57.2930068969727
2022-01-18,57.2350006103516,57.25,53.9500007629395,54.2649993896484,892400,53.9336471557617
2022-01-19,53.5999984741211,54.5,52.2700004577637,52.4000015258789,909800,52.0800361633301
2022-01-20,53.2750015258789,53.5550003051758,50.7200012207031,50.9049987792969,867000,50.5941619873047
2022-01-21,50.7599983215332,52.0449981689453,49.7550010681152,49.7550010681152,1034400,49.4511871337891
2022-01-24,49,52.8300018310547,48.8699989318848,52.7750015258789,848400,52.4527473449707
2022-01-25,51.5950012207031,52.5900001525879,50.6450004577637,52.25,1799000,51.9309501647949
2022-01-26,53.2449989318848,53.8600006103516,49.3250007629395,50.2299995422363,1130800,49.9232864379883
2022-01-27,51.060001373291,51.5499992370605,48.8050003051758,49.3199996948242,1542800,49.0188407897949
2022-01-28,49.8050003051758,50.060001373291,47.5050010681152,50.0149993896484,1473800,49.7095985412598
2022-01-31,49.0299987792969,51.064998626709,49,51.0149993896484,1022800,50.7034912109375
2022-02-01,51.0250015258789,51.0299987792969,48.6300010681152,50.0550003051758,954000,49.7493553161621
2022-02-02,50.4049987792969,50.810001373291,49.5299987792969,50.4700012207031,798600,50.1618232727051
2022-02-03,49.685001373291,50.4049987792969,49.2550010681152,49.8950004577637,685400,49.59033203125
2022-02-04,49.7750015258789,49.8450012207031,46.3199996948242,46.4199981689453,1594400,46.136547088623
2022-02-07,46.814998626709,47.6749992370605,46.1749992370605,47.1650009155273,1648400,46.8770027160645
2022-02-08,46.8699989318848,47.6150016784668,46.5849990844727,47.060001373291,931400,46.7726440429688
2022-02-09,47.7000007629395,48.5449981689453,47.560001373291,47.7050018310547,884000,47.413703918457
2022-02-10,46.4900016784668,47.5900001525879,45.2750015258789,45.8800010681152,974800,45.5998497009277
2022-02-11,46.25,46.7649993896484,45.3050003051758,45.9799995422363,948800,45.6992378234863
2022-02-14,45.7550010681152,47.1199989318848,45.6749992370605,46.0299987792969,1071800,45.7489318847656
2022-02-15,46.4850006103516,46.9500007629395,46.1500015258789,46.8800010681152,928400,46.5937423706055
2022-02-16,46.5950012207031,46.9550018310547,46,46.7949981689453,635400,46.5092582702637
2022-02-17,46.4300003051758,46.7449989318848,45.3400001525879,45.810001373291,861400,45.5302772521973
2022-02-18,45.810001373291,46.9599990844727,45.7649993896484,46.7200012207031,872200,46.4347190856934
2022-02-22,45.9749984741211,46.8600006103516,44.7649993896484,45.0750007629395,976600,44.7997627258301
2022-02-23,45.4900016784668,45.685001373291,44.3650016784668,44.5200004577637,1005200,44.2481536865234
2022-02-24,43.4550018310547,46.9049987792969,43.1699981689453,46.7350006103516,2004200,46.4496269226074
2022-02-25,46.560001373291,49.0900001525879,46.4199981689453,48.8699989318848,939000,48.571590423584
2022-02-28,48.5800018310547,49.5299987792969,48.5299987792969,49.2900009155273,864600,48.9890251159668
2022-03-01,48.9650001525879,50.4300003051758,48.9650001525879,50.0499992370605,955000,49.744384765625
2022-03-02,50.4300003051758,51.0849990844727,50.0499992370605,50.5,917600,50.1916351318359
2022-03-03,50.9550018310547,50.9550018310547,49.2649993896484,49.5999984741211,651800,49.2971305847168
2022-03-04,49.3650016784668,49.6450004577637,48.8899993896484,49.3650016784668,593800,49.0635681152344
2022-03-07,49.2299995422363,49.5299987792969,46.185001373291,46.3450012207031,794400,46.0620079040527
2022-03-08,46.1150016784668,48.2750015258789,45.6599998474121,46.9000015258789,1156400,46.6136207580566
2022-03-09,47.8300018310547,49.1150016784668,47.8300018310547,48.2599983215332,627800,47.9653129577637
2022-03-10,46.3650016784668,47.6749992370605,46.185001373291,47.560001373291,766000,47.2695922851562
2022-03-11,47.8549995422363,48.314998626709,47.2750015258789,47.3849983215332,969400,47.0956573486328
2022-03-14,47.6500015258789,47.6500015258789,43.625,44.4799995422363,874600,44.2083969116211
2022-03-15,44.4500007629395,46.4650001525879,44.4300003051758,46.3600006103516,703000,46.0769157409668
2022-03-16,46.8699989318848,47.7299995422363,45.064998626709,46.6599998474121,689600,46.3750839233398
2022-03-17,46.6549987792969,47.5,46.2999992370605,47.4150009155273,550800,47.1254768371582
2022-03-18,47.5149993896484,48.2999992370605,46.4949989318848,48.1500015258789,1135400,47.8559875488281
2022-03-21,47.9049987792969,48.1500015258789,45.7550010681152,46.2400016784668,755200,45.957649230957
2022-03-22,46.2050018310547,47.0750007629395,45.560001373291,46.1749992370605,691200,45.8930473327637
2022-03-23,45.6749992370605,45.6749992370605,43.6749992370605,43.7999992370605,706000,43.5325469970703
2022-03-24,43.4449996948242,43.6399993896484,42.2449989318848,42.4300003051758,926400,42.1709136962891
2022-03-25,42.3349990844727,42.5449981689453,41.2700004577637,41.435001373291,712000,41.1819915771484
2022-03-28,41.375,41.6699981689453,40.7000007629395,41.2150001525879,1067400,40.9633331298828
2022-03-29,41.9099998474121,43.0250015258789,41.6699981689453,42.5149993896484,1298200,42.2553939819336
2022-03-30,42.5900001525879,42.5900001525879,40.685001373291,41.0400009155273,646400,40.7894020080566
2022-03-31,40.75,40.9049987792969,39.5200004577637,39.6150016784668,870600,39.373104095459
2022-04-01,39.9099998474121,40.2000007629395,39.2900009155273,40.0900001525879,992400,39.8452033996582
2022-04-04,40.4249992370605,41.0250015258789,40,40.7200012207031,750200,40.4713554382324
2022-04-05,40.8250007629395,41.1500015258789,39.6399993896484,39.7900009155273,1158800,39.5470352172852
2022-04-06,39.3199996948242,39.6100006103516,38.4599990844727,39.0499992370605,1066200,38.8115539550781
2022-04-07,39.0950012207031,39.5400009155273,37.7799987792969,38.7400016784668,1315800,38.5034484863281
2022-04-08,38.6800003051758,40.6650009155273,38.6800003051758,39.4550018310547,1218000,39.2140808105469
2022-04-11,39.3849983215332,40.5200004577637,39.2150001525879,39.5200004577637,620400,39.2786827087402
2022-04-12,40.4150009155273,41.189998626709,39.4049987792969,39.6599998474121,734600,39.4178276062012
2022-04-13,39.5849990844727,41.125,39.435001373291,40.8400001525879,690400,40.5906219482422
2022-04-14,40.8699989318848,41.5449981689453,40.1049995422363,40.6800003051758,578600,40.4315986633301
2022-04-18,40.2900009155273,41,39.6049995422363,39.8400001525879,578800,39.5967292785645
2022-04-19,40.060001373291,41.8400001525879,39.939998626709,41.5050010681152,392600,41.2515640258789
2022-04-20,41.8650016784668,42.75,41.5250015258789,41.7099990844727,542000,41.4553108215332
2022-04-21,42.3650016784668,42.5699996948242,40.6450004577637,40.9749984741211,449400,40.724796295166
2022-04-22,40.7999992370605,40.7999992370605,39.7550010681152,40.0750007629395,577800,39.8302955627441
2022-04-25,39.6300010681152,41.7750015258789,39.2849998474121,41.75,752200,41.4950675964355
2022-04-26,41.5750007629395,42.4500007629395,40.3849983215332,40.4799995422363,574600,40.2328224182129
2022-04-27,40.1349983215332,40.5050010681152,38.9249992370605,39.6199989318848,698800,39.3780708312988
2022-04-28,41.9700012207031,43.2000007629395,39.7849998474121,42.1699981689453,1266600,41.9124984741211
2022-04-29,42.2350006103516,42.9949989318848,41.2150001525879,41.2750015258789,854000,41.0229682922363
2022-05-02,41.1699981689453,42.064998626709,40.6450004577637,42.0349998474121,706600,41.7783241271973
2022-05-03,42.2099990844727,42.6500015258789,41.6150016784668,42.3600006103516,752400,42.1013412475586
2022-05-04,42.6749992370605,44.75,41.6199989318848,44.5099983215332,941000,44.2382125854492
2022-05-05,43.6300010681152,44.1300010681152,41.4749984741211,42.064998626709,862400,41.8081398010254
2022-05-06,41.9000015258789,42.2150001525879,40.375,41.5050010681152,581400,41.2515640258789
2022-05-09,40.935001373291,42.6800003051758,40.8400001525879,41.625,709000,41.3708305358887
2022-05-10,42.1749992370605,42.5849990844727,39.9550018310547,40.5449981689453,910200,40.297420501709
2022-05-11,40.1949996948242,41.1699981689453,38.9150009155273,39.1100006103516,962600,38.8711853027344
2022-05-12,38.9300003051758,40.8800010681152,38.814998626709,40.2099990844727,660000,39.964469909668
2022-05-13,39.9000015258789,41.7999992370605,39.9000015258789,41.4300003051758,839800,41.1770210266113
2022-05-16,41.4300003051758,41.5149993896484,40.2099990844727,41.0800018310547,567200,40.829158782959
2022-05-17,41.8800010681152,42.3450012207031,40.8499984741211,42.2350006103516,501000,41.9771041870117
2022-05-18,41.3499984741211,41.7299995422363,39.7849998474121,40,739800,39.7557525634766
2022-05-19,39.9300003051758,41.5400009155273,39.9300003051758,40.6100006103516,634200,40.3620262145996
2022-05-20,41.0250015258789,41.2050018310547,39.3549995422363,40.9650001525879,680400,40.7148590087891
2022-05-23,41.1349983215332,41.25,39.5449981689453,39.689998626709,613200,39.4476432800293
2022-05-24,39.3600006103516,39.4599990844727,37.7700004577637,39.0950012207031,1173800,38.8562812805176
2022-05-25,39.0349998474121,40.9799995422363,39.0349998474121,40.8199996948242,769000,40.570743560791
2022-05-26,42.0250015258789,42.8349990844727,41.3300018310547,42.2999992370605,731400,42.0417060852051
2022-05-27,42.4900016784668,42.9550018310547,42.0900001525879,42.8849983215332,466000,42.6231346130371
2022-05-31,42.5349998474121,42.9599990844727,41.9300003051758,42.6549987792969,724000,42.3945388793945
2022-06-01,42.7949981689453,42.7949981689453,41.9150009155273,42.2200012207031,569000,41.9621963500977
2022-06-02,42.4150009155273,43.1650009155273,41.8950004577637,42.7249984741211,421800,42.464111328125
2022-06-03,42.1500015258789,43.2449989318848,42,42.5900001525879,549000,42.3299369812012
2022-06-06,42.7099990844727,42.8800010681152,42.0349998474121,42.2849998474121,549600,42.026798248291
2022-06-07,41.6100006103516,42.6500015258789,41.4199981689453,42.5999984741211,458000,42.3398742675781
2022-06-08,42.1100006103516,42.4749984741211,41.5200004577637,41.7550010681152,585000,41.5000381469727
2022-06-09,41.6549987792969,42.4700012207031,41.3800010681152,41.9150009155273,598200,41.6590614318848
2022-06-10,41.3899993896484,41.4500007629395,39.7700004577637,40.0550003051758,741800,39.810417175293
2022-06-13,38.8549995422363,39.8600006103516,37.564998626709,38.0800018310547,1508400,37.8474769592285
2022-06-14,38.1049995422363,38.4000015258789,37.0099983215332,37.1450004577637,694000,36.9181861877441
2022-06-15,37.7050018310547,38.0200004577637,36.2249984741211,37.0499992370605,748800,36.8237648010254
2022-06-16,36,36,33.0400009155273,33.4099998474121,1312800,33.2059936523438
2022-06-17,32.560001373291,33.0800018310547,31.2549991607666,32.8950004577637,2372600,32.6941375732422
2022-06-21,33.2849998474121,34.1150016784668,32.2000007629395,32.4850006103516,840200,32.2866401672363
2022-06-22,31.9799995422363,33.6049995422363,31.8199996948242,33.1049995422363,1093000,32.9028549194336
2022-06-23,33.4500007629395,36.3899993896484,33.4150009155273,36.0200004577637,1794800,35.8000564575195
2022-06-24,36.2999992370605,37.1749992370605,35.9650001525879,36.9049987792969,2144600,36.6796493530273
2022-06-27,36.8499984741211,37.9199981689453,36.2299995422363,37.2050018310547,703200,36.9778213500977
2022-06-28,37.4550018310547,37.7449989318848,36.1800003051758,36.2299995422363,657200,36.0087738037109
2022-06-29,35.9850006103516,36.3250007629395,35.435001373291,35.8849983215332,447000,35.6658782958984
2022-06-30,35.4749984741211,36.6549987792969,35.0550003051758,36.25,488800,36.0286521911621
2022-07-01,36.4650001525879,38.7949981689453,36.3400001525879,38.5950012207031,765200,38.3593330383301
2022-07-05,37.939998626709,39.9850006103516,37.8199996948242,39.9300003051758,812400,39.6861801147461
2022-07-06,39.9300003051758,40.2999992370605,38.2350006103516,39.1049995422363,627400,38.8662185668945
2022-07-07,39.2900009155273,39.685001373291,38.7550010681152,39.6199989318848,475800,39.3780708312988
2022-07-08,39.3899993896484,40.939998626709,39.3899993896484,40.8800010681152,806200,40.6303787231445
2022-07-11,40.7400016784668,41.4199981689453,40.5400009155273,41.2750015258789,776400,41.0229682922363
2022-07-12,40.5950012207031,42.3450012207031,40.5950012207031,40.9099998474121,750000,40.6601943969727
2022-07-13,40.0099983215332,41.5849990844727,39.0699996948242,41.439998626709,622200,41.1869583129883
2022-07-14,40.7599983215332,41.2099990844727,40.0050010681152,41.0250015258789,423800,40.7744941711426
2022-07-15,41.9550018310547,41.9550018310547,40.3199996948242,41.4749984741211,650400,41.2217445373535
2022-07-18,41.7350006103516,42.0250015258789,40.9300003051758,41.1150016784668,539800,40.8639450073242
2022-07-19,41.7200012207031,42.5250015258789,41.1450004577637,42.5050010681152,683000,42.2454566955566
2022-07-20,42.2849998474121,42.435001373291,41.3950004577637,42.060001373291,610400,41.8031730651855
2022-07-21,41.7599983215332,42.7700004577637,40.6549987792969,42.7050018310547,826800,42.4442367553711
2022-07-22,43.1749992370605,43.939998626709,42.6300010681152,43.7200012207031,998200,43.4530372619629
